baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
EIF5	5148.48420209066	0.185121898166099	0.0407491726598015	4.5429609016018	5.5469542780617e-06	0.00033093183872712
EML4	841.878018988742	0.260763921631507	0.0566555737074657	4.60261726371232	4.17214515978796e-06	0.00026317109390725
EMP3	823.750874967197	0.330264766318222	0.0755524137382393	4.37133309152061	1.23490232616409e-05	0.00065025661183362
ENC1	577.474638318083	0.468422163679268	0.0827337658905189	5.6618015466518	1.49791998671967e-08	2.01570099546244e-06
ERBIN	2567.75442710981	0.189515747783788	0.0495878888444986	3.82181520931624	0.000132472945444596	0.00424714355462839
ERF	1914.02534967997	0.225076032851789	0.0701931667952231	3.20652341428634	0.00134349371072984	0.0239986022575945
ERLIN1	538.250767547422	-0.261641810400737	0.0650328117342381	-4.02322771265001	5.7405944093176e-05	0.00218793163209102
ERVW-1	194.713177370194	-0.423959575480412	0.134614426585132	-3.14943640317997	0.00163585709331139	0.0274783151970795
ESPL1	262.752530835801	-0.29970029911687	0.0930324108219995	-3.22146117109973	0.00127538742848936	0.0231761526591772
ETF1	3781.03268298876	0.21541561877649	0.0398098523529934	5.4111132306245	6.26341503064584e-08	6.83389364289656e-06
FABP5	2976.15909768341	0.366518028016226	0.0597217057691974	6.13709912159382	8.40419523532142e-10	1.72513912703352e-07
FAM117B	325.881161062069	-0.271266881502037	0.08660985562402	-3.132055578982	0.00173587011049655	0.0286809316619696
FAM129B	926.730573623626	0.557860221464417	0.0727443473786088	7.66877759671072	1.7364321733721e-14	8.08843463527287e-12
FAM131B	120.249110333446	0.556770632513522	0.122902975642924	4.53016397366274	5.89379254001985e-06	0.000348193763181368
FAM13B	792.943862136139	-0.189849152136317	0.0577776376145929	-3.28585868122041	0.00101672005140225	0.0197015944680523
FAM217B	124.605633022382	-0.385324529287486	0.118257342779313	-3.25835605833426	0.00112059708950149	0.0211581965812532
FAM234B	158.116596803537	0.360429976805914	0.104586454600413	3.44623955542795	0.000568446207194677	0.012301730224079
FAM95B1	128.013746103158	-0.42800590962894	0.132044366680769	-3.24137954831264	0.00118952691722861	0.0219926383925904
FASN	13823.6437582363	0.123150836315476	0.0334489820256739	3.68175139742522	0.000231637225569909	0.00635394323515651
FBRS	2167.55335394779	0.303471505922939	0.051025417611691	5.94745756384376	2.72339339181807e-09	5.07431036435518e-07
FCGR1B	402.604242025188	0.285368768607118	0.0713145641304935	4.0015496425799	6.2928988662224e-05	0.00235954483494797
FDPS	2903.59523466012	0.1688024509798	0.0404831162353169	4.16970002997298	3.05000817700809e-05	0.00136809811228685
FERMT3	1435.63092010567	0.245544505597397	0.0487841901962857	5.03328034368175	4.8215721789818e-07	3.99959319586634e-05
FGD3	128.508082505266	-0.437943917480631	0.11917997129645	-3.67464358915882	0.000238181665583053	0.00643887980329545
FGF2	71.5123112026325	0.676009229159759	0.167431838419378	4.03751900201032	5.40194704248359e-05	0.00209019107448942
FGFRL1	2270.14074881723	0.218802189870739	0.0591395126190929	3.69976315631827	0.000215800768188733	0.00604991459151329
FGR	156.741614012572	0.494048522679432	0.152755483853364	3.23424410185947	0.00121965163908077	0.022346748866728
FHL3	199.019886509765	0.267923848123047	0.090891127978823	2.94774478082692	0.00320101217003071	0.0439152250457679
FHOD1	818.868810428959	0.36056946680832	0.0790738194173456	4.55990958151726	5.11756507608304e-06	0.000311451410233376
FILIP1L	275.469075719985	-0.32703853604273	0.0977676341650658	-3.3450593218874	0.000822649730910251	0.0166329063289717
FMNL1	1500.80913942145	0.158783678944863	0.0542361731450428	2.92763426579215	0.00341551553873937	0.0457192850234578
FMNL3	390.608019170504	0.250280805594557	0.0728546321749813	3.43534512662744	0.000591799619266874	0.0126854605114002
FNDC3A	952.358407661699	0.303441335727141	0.0514120340843921	5.90214608566248	3.5880322952171e-09	6.48577001901108e-07
FOXN2	262.383888227453	-0.259393439018759	0.0833793323878109	-3.11100402929923	0.00186452395151861	0.0302292497681953
FOXO1	106.424107390972	0.512209441509981	0.141968634602411	3.60790566835024	0.00030867867168438	0.00777215674172458
FOXO3	1191.32213624641	-0.167113688804878	0.0526102482669873	-3.17644744721232	0.00149090799469637	0.0259131189404874
FOXO4	60.5508256120169	0.580042956251506	0.161619147168485	3.58894949276538	0.000332013150798844	0.00819055688841361
FRY	4963.84041314093	-0.229362132395171	0.0536178637669947	-4.27771858632604	1.88818512965946e-05	0.000903866012067421
FSCN1	3112.43328469668	0.197381170329262	0.0588823124704569	3.35213007179864	0.000801923325242867	0.0163228460370023
FTH1	4321.8287866362	0.340731639702578	0.109732001593071	3.10512553089247	0.00190198285456539	0.0306315350420764
FTL	18036.9982851331	0.147965471545181	0.0411162928465397	3.59870652973116	0.000319803825014267	0.00801893193529564
FUS	4895.14339586298	0.105116780183667	0.034772128781835	3.02301825819132	0.00250267143215453	0.0367392166240285
FYTTD1	710.706853219114	0.206239744790224	0.0711226380440505	2.89977636462933	0.00373428985785863	0.0487734691817793
GAB2	544.967693837438	-0.237947036466204	0.063856330383834	-3.72628735531666	0.00019432086163977	0.00557110380761678
GADD45A	385.823511130087	0.320057028476415	0.0789280761988208	4.05504661826784	5.01243051441803e-05	0.00197095928441938
GAPDH	9834.89760636847	0.131763477334907	0.0345914595308079	3.80913321155342	0.000139454813731123	0.00438684999765618
GATA2	296.8835915997	0.307925023164908	0.0805023145393439	3.82504558939627	0.000130747889225767	0.00422263383043537
GATAD2A	2785.16856873486	0.182850309179532	0.0422816712250386	4.324576202448	1.52825371536041e-05	0.000774421788566104
GATAD2B	1512.48198551397	0.176333446419003	0.048572153632965	3.63034029233014	0.000283047800651117	0.0072935998163525
GCNT1	436.949926052721	0.343308399457437	0.065072669938626	5.27576937877657	1.32200258202809e-07	1.28086186167537e-05
GGNBP2	715.804580956953	-0.208283974687031	0.0537503970103786	-3.87502207001026	0.000106615036268422	0.00361684791105562
GIT2	1024.34644818749	-0.16410187302175	0.0536875276103395	-3.05661073113275	0.0022385478064861	0.0341449023732407
GJA3	132.782993327173	0.399093612508393	0.113853721556866	3.50531899222162	0.000456060496354593	0.0103822343446437
GLDN	48.2613417468912	0.806888612899323	0.208592286036573	3.86825720275125	0.000109616009073088	0.00367745009940215
GLS	1372.52140799367	0.249270992800794	0.0464094560311566	5.37112507057718	7.82469138407919e-08	8.03091841971042e-06
GMDS-DT	124.170857457836	-0.36583451979331	0.118208026685235	-3.09483653565638	0.0019692139318939	0.0314632584817507
GNAS	6418.9493876834	0.106768946390607	0.0343635438721852	3.10704119422993	0.00188970063965168	0.030474253590974
GNB1	6287.09415476002	0.157413115746923	0.045668130826331	3.44689202072976	0.000567075181783722	0.012301730224079
GNB1L	164.916602675247	-0.331060314986916	0.0982478093822117	-3.36964576684858	0.000752648708843947	0.0154235677035686
GNG5	575.015093975014	0.270354684549837	0.0705184823361012	3.83381314506015	0.00012617199973174	0.00410760163282955
GNL2	2726.11391157126	0.204361207925877	0.0495961153172232	4.12050836277713	3.78037344293548e-05	0.0016008427541046
GOLIM4	2293.15893790573	0.247992762971291	0.0591245408091036	4.19441334473936	2.73578710849445e-05	0.00125030632720665
GP1BB	100.069874567277	0.433051968280728	0.12594886620006	3.43831573356809	0.000585344764736188	0.0125916704186856
GPCPD1	483.09377866552	-0.23792937148971	0.0777263977724423	-3.06111409133214	0.00220515050204252	0.0338508817510236
GPR132	263.740698593735	-0.333952752201669	0.0879490859358074	-3.79711453107557	0.00014639016368314	0.00456814223889869
GPRIN1	405.266586130484	0.354436449969862	0.0729304101002619	4.85992673676997	1.17429201161486e-06	8.94456009601733e-05
GRB10	225.598631520928	0.276011039189274	0.0852234787067568	3.23867370092922	0.0012008687248575	0.022101213468533
GSK3A	692.636204731688	0.229006971921344	0.0670768257973511	3.41409971624489	0.000639931499409754	0.0135493188625027
GSN	1496.95413265625	0.168430842348945	0.0481811666541856	3.49578173475617	0.000472675167692918	0.0107001288895868
GTF2A1	659.756753380322	0.181258080146974	0.061399556618432	2.952107313631	0.00315613222668062	0.0435352134365933
GTF2IRD2	44.7780777030939	-0.668481008316652	0.205108133792201	-3.25916381743253	0.00111741125389685	0.0211452620249136
GTPBP1	822.034473225993	0.164052032383873	0.0562217283846574	2.91794715490536	0.00352344057496838	0.0466364904955651
GZF1	167.08237656618	-0.333745619494211	0.109677110517325	-3.04298333462652	0.0023424530540268	0.0351107041303447
HBEGF	872.250300944348	0.299292619893861	0.0532894089398005	5.61636215991743	1.95019688408424e-08	2.4861931013836e-06
HDAC2	2719.42628029275	0.127233736235224	0.0434368345577479	2.92916685874223	0.00339871920251455	0.0456078705358743
HDLBP	8331.82874380262	0.112246374306063	0.0340361639350172	3.29785620143232	0.000974260147578252	0.0190618168777386
HEG1	557.891569114978	0.28903676104839	0.0752175321553564	3.84267806674919	0.000121699057850702	0.00400515567834197
HERC1	1622.05571123002	-0.148049719470665	0.049550658948038	-2.98784562332298	0.00280951427509146	0.0400777707722411
HERC2	3195.09009159001	-0.167520602042972	0.0414840265962126	-4.03819531969604	5.38639958974426e-05	0.00209019107448942
HES1	781.827674359141	-0.813768707945632	0.0730986520502557	-11.1324721471767	8.71834762754512e-29	5.27939540585995e-25
HIST1H1C	2000.47166866964	0.218282105773053	0.0460143031843585	4.74378814123286	2.09758224041189e-06	0.000151213205438264
HIST1H1E	2204.92516581943	0.268165923861577	0.0612281067894979	4.37978467607256	1.18796635822548e-05	0.000634486650472698
HIST1H2AB	420.90109342219	0.287226864772221	0.0751977559369954	3.81962016277287	0.000133657335698612	0.00425979998064708
HIST1H2AC	369.674813983713	0.205298895303755	0.0700089366031832	2.93246698585649	0.00336280673780576	0.0452536752394251
HIST1H2AD	917.341964971785	0.251207466070131	0.0685306513925951	3.66562203868494	0.0002467381122049	0.0065965679402065
HIST1H2AE	2229.95786848223	0.255369700984802	0.0455507746715657	5.6062647194497	2.0673968535824e-08	2.60815034309755e-06
HIST1H2AG	1609.30761810397	0.250155330238779	0.0541455432377922	4.62005393759125	3.83640296974325e-06	0.000246955109780112
HIST1H2AH	1209.50861281387	0.297441218221301	0.0551526674141954	5.39305227048265	6.92707909174731e-08	7.40161261744538e-06
HIST1H2AJ	3438.33054450771	0.174224505407945	0.0445601108065469	3.90987594632165	9.23435328971287e-05	0.00318624651543341
HIST1H2AL	1053.77053874884	0.23989034438377	0.059705685190005	4.01788110496266	5.87238122450588e-05	0.0022294799062693
HIST1H2AM	1554.29480400016	0.188333263254971	0.0518395674541349	3.63300221248179	0.000280142615260085	0.00723676074101253
HIST1H2BB	452.238260022666	0.278931488869189	0.0746591113384074	3.73606762615853	0.000186920418595573	0.00548797382690085
HIST1H2BG	601.71457497406	0.287809696254227	0.0753083049110756	3.82175241620528	0.000132506689138148	0.00424714355462839
HIST1H2BJ	636.861142499152	0.375878558335555	0.0819848417267606	4.58473237758127	4.54568285683799e-06	0.000283777139583324
HIST1H2BK	1034.21169910865	0.218731638225835	0.0573485560409594	3.81407402951197	0.000136694491280669	0.00434152973035423
HIST1H2BL	359.942555141347	0.212597813165237	0.0723314187306672	2.93921807281099	0.00329041470572989	0.0446751261223035
HIST1H2BM	570.395279915471	0.263645180913723	0.0685978940922022	3.84334219588955	0.000121370051397978	0.00400515567834197
HIST1H2BN	542.264646091549	0.204496580086946	0.0705979524824117	2.89663613314979	0.00377186954816025	0.0489097569347171
HIST1H3B	1704.25530450872	0.199869115233256	0.0591549864695883	3.37873655564116	0.000728197531435013	0.0150241913172222
HIST1H3C	443.897157810512	0.355484531815273	0.100531246576843	3.53606011981112	0.000406142254500307	0.00958828234747216
HIST1H3F	415.183888167647	0.212046330932648	0.0706975695641641	2.99934399781874	0.00270561639263805	0.0389628063391669
HIST1H3H	303.293729199635	0.282382148187757	0.0931227701546179	3.03236413305682	0.00242646303041413	0.0359252979967549
HIST1H3I	536.545714133338	0.22837438420545	0.0601836093044492	3.79462758788989	0.000147865230298489	0.00458004041980819
HIST1H4A	179.300253360456	0.310639158766876	0.10112206856479	3.07192251083991	0.00212684929647548	0.0330658174962959
HIST1H4C	573.6799648453	0.241736044822921	0.0712506618143392	3.3927550799854	0.000691934752143002	0.0144483134193171
HIST1H4D	905.447972118978	0.245722688901819	0.0766139954207314	3.20728200575383	0.00133995571723992	0.0239707587762077
HIST1H4E	666.635774399349	0.193667561430275	0.0611959837746846	3.16471032058792	0.00155237421074008	0.0265548080032106
HIST1H4H	336.781645126429	0.34067635732677	0.0753136908818376	4.52343197283041	6.08448814521723e-06	0.000357714737508378
HIST1H4J	1177.76954192164	0.364997818420574	0.0711027882816442	5.13338263156131	2.84580523017264e-07	2.53423140754565e-05
HIST1H4L	1533.91324701245	0.339640090738128	0.0720672361197523	4.71282248390596	2.44309013293216e-06	0.000171661186180991
HIST2H2AB	3138.21933323267	0.234172767580484	0.0563105680080896	4.15859359733048	3.20213023454274e-05	0.00141021815529262
HIST2H2AC	2785.13832061107	0.237789802045818	0.0483888547395067	4.91414403845512	8.91711764017501e-07	7.10494814079997e-05
HIST2H2BE	2246.66374806016	0.216203342390921	0.0567215879716813	3.81165884317029	0.000138037306647924	0.00436493425799742
HIST2H2BF	4712.74174032829	0.170001294991094	0.0564085594997508	3.01374997870394	0.00258040361573845	0.0376068209268453
HIST2H3A	2062.46258527631	0.234969901256475	0.0407682546440235	5.76355066725726	8.2362511935248e-09	1.20179805065999e-06
HIST2H3C	2062.46258527631	0.234969901256475	0.0407682546440235	5.76355066725726	8.2362511935248e-09	1.20179805065999e-06
HIST2H3D	579.742955577503	0.259950307268026	0.0694268400930705	3.74423359783549	0.00018094524925516	0.0053711468473756
HIST2H4A	2200.81810589132	0.352662137987907	0.0551790528263213	6.39123217823126	1.64554298221591e-10	3.76022095426733e-08
HIVEP3	8926.07511477721	0.333665257087303	0.0625549559426236	5.33395399388254	9.60968800997677e-08	9.53958454826465e-06
HLA-E	1345.29769724596	0.144633730497652	0.0473047882996289	3.05748605366418	0.0022320202746237	0.0341313100327874
HMGA1	12241.2366080289	0.243904777556324	0.0563229792890321	4.3304665455405	1.48793751569454e-05	0.000757160136662882
HMGB1	9941.47313553663	0.155443829894201	0.0508138078122423	3.05908642919595	0.0022201308923068	0.03399242128537
HMGCR	4051.90002557143	0.180752107404018	0.0392242066779197	4.60817751875063	4.06213786819728e-06	0.000257722623885781
HMGCS1	4157.76121619424	0.148010845724008	0.0415053902091154	3.56606322644576	0.000362383978430456	0.00879525523601453
HNRNPA1	15920.9462062286	0.147467432155027	0.0334321998552094	4.41094013536918	1.02922772678162e-05	0.000565138537538667
HNRNPAB	4858.95512022812	0.164929076795589	0.0421282998064294	3.91492363929717	9.0432823953406e-05	0.00315628798530173
HNRNPD	5454.45779880455	0.128584305405969	0.0294526923725135	4.36579120780041	1.26663427716869e-05	0.000661215850465088
HNRNPH1	9992.817870381	0.138508905985718	0.0376526116484031	3.67860023307553	0.000234517524603837	0.00639694085693033
HNRNPH3	1119.41574595637	0.14505133617724	0.0474110099581764	3.05944413133567	0.00221748142847332	0.03399242128537
HNRNPK	10492.4479392374	0.125472769991028	0.0402491706560847	3.1174001338599	0.00182453750365011	0.029860775279333
HNRNPL	4126.79462441882	0.101688013358089	0.034466060724148	2.95038107696605	0.00317382201309527	0.0436797254552237
HNRNPM	5729.68011061939	0.162730408282401	0.0492374859397976	3.30501050523519	0.000949728401150871	0.0187373893929881
HOMER1	511.11576093606	0.527979923135331	0.0678533533611297	7.78119130421325	7.18447559450317e-15	3.62546599687616e-12
HOOK3	1683.95493458807	0.172373260631699	0.0549852650597837	3.13489914878619	0.00171913202086419	0.0285211067187483
HPCAL1	577.53421782484	0.242139825967682	0.0637891789935797	3.79593890042154	0.000147085723599683	0.00456814223889869
HPS4	301.147057318568	-0.257984625709998	0.0810751422213119	-3.1820434555116	0.00146239874658413	0.0255571590474465
HRH1	340.157515986131	0.552854045833966	0.100477362045175	5.50227468736094	3.74922207385558e-08	4.40842995499659e-06
HSP90AB1	32929.8262140816	0.157324725642066	0.0395295796515939	3.97992407277527	6.89372824881546e-05	0.00252992090274754
HSPA8	23717.585219484	0.235854838840001	0.0516398445451761	4.56730342465822	4.94038619400748e-06	0.000302186955533458
HSPH1	2893.8076236658	0.254316762474412	0.0721997319802755	3.52240590787636	0.000427648816985055	0.00992194410441762
HYLS1	118.364043401887	-0.52069516596715	0.125999225721138	-4.13252671186689	3.58797053487559e-05	0.00155192539813851
IDH1	261.633271694703	-0.314440830948872	0.0807376724402531	-3.89459866063841	9.83614513239225e-05	0.00337466157785843
IDI1	933.623242478346	0.165426758453398	0.0520991449737956	3.17522981493465	0.00149717875243847	0.0259636532146165
IER3	257.541661933439	0.356468358622114	0.114486308983104	3.11363307794928	0.0018479915019664	0.0300820229574127
IFNGR2	1907.91075442075	0.335480451544595	0.0510623637079941	6.57001413924114	5.03104844083354e-11	1.194726032685e-08
IGFBP3	40.0332519333233	0.609076786493091	0.205631565471318	2.96198098330408	0.00305666662028361	0.0425887863224713
IKZF1	1131.87084681047	-0.292942033644671	0.0543619572754396	-5.38873227393931	7.09564150204852e-08	7.43454307772678e-06
IL1B	1403.40039472168	0.733269796939429	0.060770740455862	12.0661652538528	1.59390201873191e-33	1.93037473488621e-29
IL1RN	151.06643137617	0.393157975877579	0.116216114449854	3.38299019665833	0.00071701191695151	0.014843985172991
IL27RA	221.501358764278	0.276696559546498	0.0919230795066968	3.01008801088241	0.00261171998936599	0.0378808871751037
IL4I1	105.550432311193	0.982887040432508	0.144961677265279	6.78032331699522	1.19907236020475e-11	3.30044667146358e-09
INPP1	253.629079266846	0.365568190963102	0.0979968136247001	3.73040895353112	0.000191169218080801	0.00553802588322795
INPP5D	2188.70387866765	-0.120369330628977	0.0409925300823181	-2.93637231923134	0.00332075492209893	0.0449855990335015
INPPL1	2428.84287305322	0.149935540372047	0.0363189065868136	4.12830546023335	3.65446436705248e-05	0.00156767691256565
INSIG1	13189.2675580173	0.250156040807427	0.0611574211238635	4.09036280815014	4.30698918488351e-05	0.00178027119515782
INSYN2B	54.1049746166175	-0.813591770631177	0.19579033666487	-4.15542352339782	3.2468553742994e-05	0.00142473425500507
IPCEF1	1408.00724094657	-0.212733319241563	0.0563605948415968	-3.77450450690694	0.000160326009931094	0.0048786640861193
IPO7	2963.56919579306	0.141034090591653	0.0362668001840339	3.88879332822261	0.00010074385948943	0.00344663526066803
IRAK3	1505.25779073286	-0.170494797952563	0.0555001507906128	-3.07196999510494	0.00212651099567894	0.0330658174962959
IRF1	149.41265815265	0.347280130497454	0.113441863612439	3.06130487845207	0.00220374574388799	0.0338508817510236
IRF5	603.078135216626	-0.249309030152632	0.0568227483657082	-4.38748630298718	1.14668212462047e-05	0.000619976214789218
IRF8	3748.31271354764	-0.281518786769592	0.0372038601776367	-7.56692411554685	3.82164988839985e-14	1.65300006422895e-11
IRGQ	818.169472422451	0.272590694107244	0.0538612453306816	5.06098016177812	4.17106618260242e-07	3.5826796125885e-05
IRS2	5604.20815001896	0.21993417944929	0.0604482624048608	3.63838712147339	0.000274350826155112	0.00714551151734314
IRX3	853.667984869161	-0.202930419834107	0.0659470770421255	-3.07717080022333	0.0020897552215705	0.0326989993390702
ITGA5	3116.88743650453	0.222412598639832	0.0698519740541129	3.18405602206078	0.00145226902893253	0.0254535893044889
ITGA6	138.581465753306	0.428203538977588	0.116341310421945	3.68058033233926	0.000232703730888343	0.00636179432232216
ITM2B	1323.09134581591	0.144770526823544	0.0476892075772829	3.03570837466603	0.00239971342561627	0.0357038443459935
ITPKB	698.234140967021	0.313746844148933	0.0643756754744107	4.87368624619167	1.09534904731202e-06	8.44953650445601e-05
JAG1	146.347826474721	0.428787651244604	0.114875163506289	3.73264018223687	0.000189483180364275	0.00551642018603783
JUN	721.272084313983	0.595240776533555	0.183334972184264	3.24673884879585	0.00116735450681293	0.0217452301402377
KBTBD11	727.694595493909	-0.253334901504831	0.0614783049815871	-4.12072033509553	3.77689667450824e-05	0.0016008427541046
KBTBD2	1193.49830328395	-0.191655827620353	0.0536882102192367	-3.56979356990526	0.000357262646693885	0.00868836930544104
KCNN4	911.687123828978	0.413619103260198	0.057651379439164	7.17448753670614	7.2578533518186e-13	2.5852900571728e-10
KCNRG	59.5581796357335	-0.555886447956103	0.187980655373534	-2.95714708969127	0.0031049995987381	0.0430259154923537
KDM4A	2402.34811036558	-0.245904134928315	0.0423444687277026	-5.80723155389217	6.35142699310149e-09	1.03948827450611e-06
KDM5C	1464.04976392317	0.128525312951903	0.0433031185849006	2.96803826495578	0.00299707017502696	0.0419139917895514
KDM7A	76.2166609193746	0.469645560195041	0.145473952152164	3.22838249217149	0.00124492393789883	0.022740986141618
KHSRP	8008.91975351334	0.125770878810044	0.0328403841803455	3.82976271286484	0.000128266882310657	0.00415358345364805
KIF21B	1096.66239658078	0.350405629371568	0.0480596989819047	7.29104919078877	3.07550440624654e-13	1.16398230825162e-10
KLF10	5468.62548134995	-0.379910136596356	0.0446929914600116	-8.50044099053595	1.88871798149768e-17	1.34554491023049e-14
KLF11	406.831549860347	-0.816049039066088	0.0765987511676282	-10.6535553990985	1.67830018541433e-26	5.08147338638823e-23
KLF7	318.73925192745	-0.352071042198355	0.0942534281899835	-3.73536590614717	0.000187442440105582	0.00548797382690085
KLHL20	274.224545823197	-0.308223990308384	0.0895059417812785	-3.44361485030319	0.000573992744841065	0.0123694415173846
KLHL6	304.968547333585	0.279752694799439	0.0935130846362782	2.99158878019632	0.0027752982731831	0.0397300678327666
KLRD1	222.491995060516	-0.435793517024564	0.105619752694174	-4.12606075954769	3.69029809081924e-05	0.00157370423161661
KPNA4	2114.55049697113	0.184153406171682	0.041382427086401	4.45003879997646	8.58547771138217e-06	0.000483411508695767
KPNA6	1371.22036988593	0.160049991969658	0.0447313191550513	3.578029778529	0.000346194016557027	0.00845313656153661
KSR1	90.2559449888026	-0.474979734294211	0.135474309756711	-3.50605022566416	0.000454809388595928	0.0103732514223828
LAIR1	986.816554877368	-0.210352260430932	0.0595705553124225	-3.53114486389664	0.000413765071788072	0.00974923888020494
LAMC1	2639.97044718307	0.161091463078631	0.0378162982556236	4.25984219792522	2.04571280502808e-05	0.000965292253388351
LCP2	2677.04708828587	0.214811623864182	0.0647067417961425	3.31977191095393	0.000900910222567123	0.0180644432210437
LDLR	4205.32916553256	-0.192236157388174	0.0411350010832401	-4.67329895042833	2.96399843068573e-06	0.000203960142011562
LDLRAP1	170.298826088599	-0.325994219723011	0.104728511634307	-3.11275520520451	0.00185349685936384	0.0300916040722138
LHFPL5	276.303447562711	-0.310800473595836	0.104251608894062	-2.98125349712027	0.00287071053914393	0.0405684659738298
LHX2	278.273121441755	0.278699584641017	0.0797202713023334	3.49596884315745	0.000472343849222322	0.0107001288895868
LIMK1	602.427357516333	0.300213324554062	0.0596118850766512	5.03613204259581	4.75032934419116e-07	3.96767163362063e-05
LIMS1	992.438951773093	0.244079464340865	0.0561088518197533	4.35010620293848	1.36071613441709e-05	0.000701260983145762
LINC00324	191.603826614377	0.401159056865894	0.10260035063646	3.90991896594296	9.23270887241236e-05	0.00318624651543341
LINC00342	197.399246040476	-0.29447015036399	0.09704420909498	-3.03439177989264	0.00241021209705901	0.0358160474938425
LINC00426	39.8076436529147	-0.60726565957474	0.205437668275667	-2.95596063113353	0.00311696874128814	0.0430940096172615
LINC01087	69.1307388028063	-0.603813559189348	0.204587168867966	-2.95137550673585	0.00316362048935451	0.043588859779946
LINC01160	156.272488675611	0.385913834137344	0.113679960704554	3.39473933440481	0.00068693969508617	0.014368785228305
LINC01547	239.234131830258	0.328867972216326	0.0826614081024545	3.97849467805716	6.93529633979179e-05	0.00252992090274754
LINGO3	130.037839355634	-0.485024324358476	0.116488419803965	-4.1637127980164	3.13113929400804e-05	0.00139930730589415
LITAF	1040.76377558875	0.250810653010693	0.0568791501965314	4.40953586936655	1.03592399746994e-05	0.000565138537538667
LMNB1	5262.7952785281	0.179033085098736	0.0352822411012577	5.07431159446257	3.88901338077283e-07	3.36427436103856e-05
LONRF1	872.923407727082	-0.308948838893485	0.054786109757305	-5.63918190691191	1.70859965056423e-08	2.20136706042377e-06
LPL	1558.5338953109	0.239803361660154	0.0412188710418378	5.81780518483268	5.96253347887079e-09	9.89208807706906e-07
LPXN	102.008171654533	0.38542455017525	0.126328594985278	3.05096839096616	0.00228104587088189	0.034404831960935
LRP10	626.045550405203	0.202840815519063	0.0603204826322965	3.36271870958902	0.000771789624722587	0.0157359329040661
LRRC37A3	481.481849141736	-0.243338759005119	0.0763437091728276	-3.18741074597576	0.00143552755523202	0.0252698753218241
LRRC59	2894.95241718612	0.133114266134949	0.0402942438486438	3.3035553821276	0.000954671104521275	0.0187390952137069
LRRC8A	820.967639703134	0.196898787723588	0.0650918984807348	3.02493539625156	0.00248686241112748	0.0365958574254738
LRRC8C	1043.72392548042	-0.233640051021671	0.0636644419326537	-3.66986725916521	0.000242676452723731	0.00651675059631288
LRRC8D	613.947476397597	-0.217109295128375	0.0682967546098426	-3.17891086287556	0.00147829544042857	0.0257977465115711
LRRFIP1	5396.75141173922	0.112779664287264	0.0329262728284254	3.42521805838592	0.000614306158414447	0.0131214495318472
LRRK1	1163.65211755523	-0.244395268008477	0.0720759017327852	-3.39080416800818	0.000696878768492743	0.014526503898822
LSM12	1130.79490568285	0.175149458847016	0.0504080314665778	3.47463397699127	0.000511550837888065	0.0113676921058025
M6PR	1916.91361125058	0.16068477391883	0.0466479641543279	3.44462565155529	0.000571850775684474	0.0123452490986001
MACF1	4541.23791611125	-0.16098239718058	0.0432623021695661	-3.72107791558598	0.000198374215298461	0.00562648740393363
MAFB	3608.0292297139	0.4934906536325	0.133571504314797	3.69458033855378	0.000220250249451704	0.00610400634121186
MAK16	1996.47780847456	0.155240997364891	0.0446677505415441	3.47546038210513	0.000509977314000783	0.011353557444602
MALAT1	219040.794835355	0.190645421709594	0.0444655019547832	4.28749060121846	1.80702900770633e-05	0.000889631232208594
MAML2	365.061994998895	0.357619911774559	0.0737005076938136	4.85233986800036	1.2201329250384e-06	9.1782794131305e-05
MAN1A1	675.478971686508	0.26850537714731	0.0665366001992309	4.03545381554397	5.44968591897565e-05	0.00209527448141949
MAN1A2	2011.75251325687	0.135634571927524	0.0417697823752218	3.24719364609339	0.00116549061692157	0.0217452301402377
MAP2K3	408.231277216175	0.381415637571708	0.108036687886267	3.53042697840972	0.000414889522151503	0.00975675146170264
MAP3K11	1119.4734641978	0.175217248388789	0.0563353351115207	3.11025483458884	0.00186925998529325	0.0302482063488188
MAP3K7	1716.19183690072	0.144995712831867	0.0384779475604599	3.76828084720573	0.000164375706736651	0.00495212483653627
MAP4K3	321.97260411552	0.295472333090735	0.0824439952057432	3.58391575218267	0.000338481302108191	0.00831510557775314
MAP4K4	3328.92004555722	0.302727814360574	0.0390091387355976	7.76043317470943	8.46397927493526e-15	4.10029011994964e-12
MAP7D1	1972.91489096534	0.139367496612833	0.045164941935271	3.08574506334072	0.00203042828101132	0.0321025024952064
MAPK14	413.566327522191	-0.228225302401657	0.0714529989785971	-3.19406191012387	0.00140286028748066	0.0248756089922083
MAPKAPK2	3178.78956345276	0.126170998934252	0.0394176261346747	3.20087766074941	0.00137009690618858	0.0244018288688969
MAPRE1	1999.51928949147	0.112781278707539	0.0382362168498151	2.94959302983669	0.00318192761111043	0.0437415724156169
MAST3	424.058830872071	0.310811647978739	0.0684484638586615	4.54081261225278	5.60378216641277e-06	0.000332683361850123
MATK	268.691679257901	0.285133112317435	0.0902716415470249	3.15861224445444	0.00158522251641471	0.0268888373897739
MBP	1561.55683684587	0.230854579099947	0.0538119287968049	4.29002610130664	1.78652120231064e-05	0.000883124827803433
MCM3	5471.25876327924	-0.140712638630406	0.0406022965479693	-3.46563250342655	0.000528985793691837	0.011669484421497
